item_orgid	item_procid
170641	22916
170642	22917
170664	22918
170679	22919
170683	22920
170708	22921
170729	22922
170788	22923
170815	22924
170835	22925
170837	22926
170845	22927
170881	22928
170896	22929
170914	22930
170918	22931
170972	22932
170975	22933
170998	22934
171033	22935
171036	22936
171061	22937
171094	22938
171118	22939
171119	22940
171140	22941
171146	22942
171153	22943
171197	22944
171229	22945
171230	22946
171235	22947
171239	22948
171244	22949
171267	22950
171288	22951
171318	22952
171331	22953
171332	22954
171342	22955
171357	22956
171385	22957
171390	22958
171397	22959
171403	22960
171425	22961
171432	22962
171436	22963
171459	22964
171463	22965
171472	22966
171474	22967
171484	22968
171487	22969
171490	22970
171512	22971
171515	22972
171531	22973
171535	22974
171545	22975
171583	22976
171625	22977
171630	22978
171633	22979
171635	22980
171637	22981
171644	22982
171655	22983
171667	22984
171680	22985
171713	22986
171716	22987
171720	22988
171727	22989
171759	22990
171792	22991
171816	22992
171843	22993
171846	22994
171847	22995
171872	22996
171878	22997
171897	22998
171911	22999
171916	23000
171923	23001
171992	23002
172018	23003
172021	23004
172072	23005
172078	23006
172097	23007
172132	23008
172137	23009
172145	23010
172155	23011
172170	23012
172199	23013
172215	23014
172251	23015
172252	23016
172255	23017
172279	23018
172286	23019
172290	23020
172304	23021
172328	23022
172348	23023
172364	23024
172374	23025
172387	23026
172396	23027
172460	23028
172469	23029
172474	23030
172479	23031
172496	23032
172502	23033
172505	23034
172517	23035
172521	23036
172527	23037
172535	23038
172543	23039
172558	23040
172590	23041
172598	23042
172635	23043
172637	23044
172659	23045
172672	23046
172697	23047
172747	23048
172756	23049
172757	23050
172778	23051
172785	23052
172805	23053
172806	23054
172830	23055
172851	23056
172879	23057
172907	23058
172928	23059
172946	23060
172954	23061
172961	23062
172991	23063
173006	23064
173007	23065
173011	23066
173049	23067
173058	23068
173065	23069
173074	23070
173076	23071
173079	23072
173093	23073
173097	23074
173100	23075
173111	23076
173118	23077
173124	23078
173138	23079
173177	23080
173194	23081
173203	23082
173220	23083
173260	23084
173294	23085
173295	23086
173313	23087
173331	23088
173339	23089
173382	23090
173389	23091
173416	23092
173435	23093
173461	23094
173496	23095
173502	23096
173545	23097
173556	23098
173599	23099
173625	23100
173656	23101
173657	23102
173678	23103
173701	23104
173702	23105
173714	23106
173719	23107
173730	23108
173749	23109
173765	23110
173786	23111
173818	23112
173819	23113
173821	23114
173862	23115
173878	23116
173886	23117
173892	23118
173931	23119
173955	23120
173964	23121
174022	23122
174026	23123
174037	23124
174053	23125
174077	23126
174088	23127
174090	23128
174094	23129
174101	23130
174112	23131
174128	23132
174148	23133
174152	23134
174159	23135
174162	23136
174174	23137
174235	23138
174253	23139
174301	23140
174353	23141
174377	23142
174380	23143
174393	23144
174402	23145
174405	23146
174412	23147
174426	23148
174448	23149
174468	23150
174475	23151
174482	23152
174524	23153
174531	23154
174543	23155
174581	23156
174585	23157
174599	23158
174643	23159
174683	23160
174708	23161
174712	23162
174718	23163
174728	23164
174729	23165
174747	23166
174750	23167
174758	23168
174775	23169
174780	23170
174793	23171
174797	23172
174806	23173
174850	23174
174857	23175
174864	23176
174957	23177
174958	23178
174966	23179
174968	23180
174970	23181
174977	23182
174980	23183
175000	23184
175004	23185
175005	23186
175012	23187
175024	23188
175039	23189
175043	23190
175047	23191
175049	23192
175053	23193
175063	23194
175081	23195
175129	23196
175190	23197
175231	23198
175284	23199
175383	23200
175388	23201
175402	23202
175428	23203
175438	23204
175446	23205
175456	23206
175463	23207
175477	23208
175491	23209
175500	23210
175523	23211
175541	23212
175573	23213
175581	23214
175585	23215
175586	23216
175640	23217
175641	23218
175645	23219
175649	23220
175658	23221
175661	23222
175663	23223
175691	23224
175704	23225
175721	23226
175754	23227
175758	23228
175779	23229
175781	23230
175820	23231
175836	23232
175837	23233
175855	23234
175857	23235
175916	23236
175939	23237
175994	23238
175999	23239
176005	23240
176019	23241
176046	23242
176065	23243
176068	23244
176096	23245
176108	23246
176118	23247
176138	23248
176163	23249
176198	23250
176217	23251
176236	23252
176266	23253
176273	23254
176290	23255
176299	23256
176319	23257
176332	23258
176356	23259
176362	23260
176368	23261
176370	23262
176379	23263
176389	23264
176396	23265
176402	23266
176409	23267
176418	23268
176438	23269
176456	23270
176462	23271
176468	23272
176471	23273
176472	23274
176511	23275
176520	23276
176532	23277
176534	23278
176536	23279
176554	23280
176559	23281
176563	23282
176575	23283
176576	23284
176580	23285
176595	23286
176602	23287
176638	23288
176668	23289
176740	23290
176823	23291
176852	23292
176875	23293
176904	23294
176914	23295
176945	23296
177008	23297
177035	23298
177043	23299
177052	23300
177127	23301
177308	23302
177310	23303
177312	23304
177366	23305
177371	23306
177419	23307
177434	23308
177437	23309
177448	23310
177449	23311
177474	23312
177483	23313
177500	23314
177511	23315
177517	23316
177547	23317
177549	23318
177581	23319
177583	23320
177671	23321
177685	23322
177719	23323
177754	23324
177771	23325
177777	23326
177780	23327
177783	23328
177789	23329
177792	23330
177811	23331
177836	23332
177854	23333
177857	23334
177887	23335
177929	23336
177948	23337
177957	23338
177992	23339
177995	23340
178026	23341
178030	23342
178035	23343
178045	23344
178081	23345
178082	23346
178089	23347
178095	23348
178116	23349
178124	23350
178129	23351
178147	23352
178168	23353
178170	23354
178179	23355
178182	23356
178213	23357
178234	23358
178260	23359
178334	23360
178335	23361
178378	23362
178427	23363
178436	23364
178442	23365
178462	23366
178471	23367
178483	23368
178531	23369
178565	23370
178575	23371
178576	23372
178580	23373
178615	23374
178655	23375
178658	23376
178698	23377
178699	23378
178711	23379
178742	23380
178802	23381
178805	23382
178812	23383
178825	23384
178828	23385
178833	23386
178860	23387
178873	23388
178908	23389
178913	23390
178920	23391
178934	23392
178960	23393
178968	23394
178972	23395
179000	23396
179001	23397
179018	23398
179025	23399
179046	23400
179062	23401
179118	23402
179150	23403
179160	23404
179190	23405
179196	23406
179221	23407
179227	23408
179249	23409
179254	23410
179257	23411
179273	23412
179275	23413
179287	23414
179327	23415
179366	23416
179367	23417
179371	23418
179375	23419
179435	23420
179495	23421
179511	23422
179531	23423
179558	23424
179562	23425
179572	23426
179588	23427
179624	23428
179641	23429
179679	23430
179755	23431
179775	23432
179784	23433
179829	23434
179833	23435
179857	23436
179902	23437
179928	23438
179931	23439
179949	23440
179952	23441
179957	23442
179963	23443
179969	23444
179972	23445
179980	23446
180002	23447
180007	23448
180028	23449
180035	23450
180052	23451
180054	23452
180135	23453
180140	23454
180169	23455
180179	23456
180181	23457
180192	23458
180210	23459
180218	23460
180251	23461
180270	23462
180282	23463
180295	23464
180318	23465
180322	23466
180328	23467
180329	23468
180341	23469
180365	23470
180366	23471
180374	23472
180405	23473
180439	23474
180457	23475
180458	23476
180480	23477
180544	23478
180612	23479
180633	23480
180644	23481
180645	23482
180792	23483
180795	23484
180801	23485
180876	23486
180879	23487
180885	23488
180966	23489
180967	23490
180996	23491
181002	23492
181020	23493
181063	23494
181065	23495
181070	23496
181078	23497
181115	23498
181122	23499
181147	23500
181169	23501
181212	23502
181224	23503
181264	23504
181283	23505
181320	23506
181336	23507
181455	23508
181494	23509
181525	23510
181541	23511
181571	23512
181590	23513
181601	23514
181609	23515
181622	23516
181662	23517
181669	23518
181691	23519
181727	23520
181753	23521
181758	23522
181794	23523
181801	23524
181822	23525
181857	23526
181876	23527
181878	23528
181914	23529
181948	23530
181951	23531
181953	23532
181981	23533
182039	23534
182051	23535
182073	23536
182083	23537
182120	23538
182136	23539
182159	23540
182162	23541
182167	23542
182179	23543
182188	23544
182257	23545
182262	23546
182284	23547
182306	23548
182310	23549
182331	23550
182362	23551
182378	23552
182396	23553
182425	23554
182430	23555
182444	23556
182485	23557
182489	23558
182496	23559
182511	23560
182517	23561
182546	23562
182575	23563
182582	23564
182589	23565
182598	23566
182630	23567
182657	23568
182685	23569
182732	23570
182742	23571
182770	23572
182800	23573
182825	23574
182904	23575
182932	23576
182961	23577
183025	23578
183033	23579
183046	23580
183064	23581
183072	23582
183083	23583
183085	23584
183107	23585
183114	23586
183119	23587
183139	23588
183152	23589
183160	23590
183180	23591
183218	23592
183281	23593
183288	23594
183345	23595
183348	23596
183375	23597
183386	23598
183393	23599
183408	23600
183418	23601
183459	23602
183487	23603
183497	23604
183525	23605
183528	23606
183534	23607
183544	23608
183579	23609
183623	23610
183637	23611
183663	23612
183750	23613
183846	23614
183892	23615
183901	23616
183902	23617
183926	23618
183939	23619
183954	23620
183964	23621
183971	23622
183972	23623
183985	23624
184015	23625
184026	23626
184036	23627
184064	23628
184074	23629
184078	23630
184181	23631
184183	23632
184197	23633
184198	23634
184199	23635
184212	23636
184215	23637
184217	23638
184221	23639
184238	23640
184250	23641
184254	23642
184256	23643
184261	23644
184262	23645
184271	23646
184273	23647
184293	23648
184312	23649
184324	23650
184330	23651
184331	23652
184336	23653
184364	23654
184370	23655
184389	23656
184392	23657
184401	23658
184425	23659
184430	23660
184435	23661
184447	23662
184517	23663
184520	23664
184534	23665
184551	23666
184566	23667
184567	23668
184569	23669
184575	23670
184589	23671
184596	23672
184599	23673
184658	23674
184670	23675
184696	23676
184711	23677
184722	23678
184739	23679
184753	23680
184767	23681
184770	23682
184771	23683
184773	23684
184780	23685
184783	23686
184789	23687
184815	23688
184848	23689
184850	23690
184857	23691
184909	23692
184915	23693
184996	23694
185080	23695
185093	23696
185113	23697
185125	23698
185143	23699
185165	23700
185173	23701
185207	23702
185211	23703
185224	23704
185271	23705
185278	23706
185279	23707
185294	23708
185301	23709
185353	23710
185361	23711
185384	23712
185387	23713
185424	23714
185440	23715
185461	23716
185494	23717
185586	23718
185634	23719
185648	23720
185649	23721
185653	23722
185661	23723
185685	23724
185687	23725
185688	23726
185698	23727
185758	23728
185790	23729
185795	23730
185797	23731
185802	23732
185803	23733
185809	23734
185813	23735
185850	23736
185861	23737
185905	23738
185908	23739
185916	23740
185919	23741
185944	23742
185976	23743
186010	23744
186012	23745
186080	23746
186116	23747
186120	23748
186145	23749
186183	23750
186191	23751
186230	23752
186235	23753
186246	23754
186249	23755
186263	23756
186273	23757
186294	23758
186300	23759
186316	23760
186318	23761
186321	23762
186332	23763
186365	23764
186371	23765
186373	23766
186382	23767
186422	23768
186475	23769
186496	23770
186507	23771
186516	23772
186551	23773
186616	23774
186633	23775
186644	23776
186663	23777
186665	23778
186671	23779
186719	23780
186724	23781
186739	23782
186835	23783
186864	23784
186899	23785
186939	23786
186941	23787
186949	23788
186972	23789
187002	23790
187022	23791
187038	23792
187061	23793
187064	23794
187076	23795
187081	23796
187126	23797
187134	23798
187138	23799
187139	23800
187142	23801
187143	23802
187194	23803
187212	23804
187219	23805
187228	23806
187249	23807
187258	23808
187263	23809
187267	23810
187284	23811
187311	23812
187317	23813
187338	23814
187348	23815
187357	23816
187407	23817
187414	23818
187427	23819
187445	23820
187456	23821
187467	23822
187488	23823
187491	23824
187501	23825
187504	23826
187506	23827
187531	23828
187548	23829
187551	23830
187555	23831
187562	23832
187595	23833
187613	23834
187624	23835
187626	23836
187633	23837
187640	23838
187672	23839
187673	23840
187683	23841
187692	23842
187700	23843
187721	23844
187735	23845
187804	23846
187818	23847
187826	23848
187871	23849
187889	23850
187912	23851
188006	23852
188026	23853
188038	23854
188045	23855
188054	23856
188055	23857
188091	23858
188099	23859
188107	23860
188151	23861
188163	23862
188177	23863
188188	23864
188198	23865
188220	23866
188252	23867
188268	23868
188269	23869
188293	23870
188316	23871
188331	23872
188337	23873
188340	23874
188345	23875
188353	23876
188379	23877
188401	23878
188429	23879
188448	23880
188489	23881
188493	23882
188504	23883
188515	23884
188520	23885
188525	23886
188530	23887
188535	23888
188547	23889
188578	23890
188583	23891
188589	23892
188615	23893
188617	23894
188636	23895
188648	23896
188653	23897
188657	23898
188660	23899
188680	23900
188703	23901
188720	23902
188734	23903
188750	23904
188842	23905
188877	23906
188886	23907
188923	23908
188978	23909
188986	23910
188990	23911
188994	23912
189012	23913
189028	23914
189038	23915
189088	23916
189152	23917
189159	23918
189177	23919
189182	23920
189183	23921
189198	23922
189239	23923
189298	23924
189307	23925
189313	23926
189317	23927
189323	23928
189359	23929
189369	23930
189392	23931
189416	23932
189422	23933
189423	23934
189435	23935
189440	23936
189443	23937
189485	23938
189512	23939
189516	23940
189530	23941
189554	23942
189564	23943
189568	23944
189604	23945
189623	23946
189641	23947
189652	23948
189659	23949
189666	23950
189667	23951
189745	23952
189748	23953
189813	23954
189849	23955
189879	23956
189913	23957
189922	23958
189936	23959
189966	23960
189986	23961
190002	23962
190016	23963
190023	23964
190024	23965
190048	23966
190072	23967
190099	23968
190100	23969
190125	23970
190157	23971
190203	23972
190219	23973
190247	23974
190306	23975
190335	23976
190353	23977
190360	23978
190476	23979
190479	23980
190481	23981
190502	23982
190522	23983
190528	23984
190531	23985
190538	23986
190553	23987
190559	23988
190562	23989
190580	23990
190585	23991
190616	23992
190690	23993
190710	23994
190736	23995
190773	23996
190787	23997
190865	23998
190869	23999
190881	24000
190894	24001
190921	24002
190936	24003
190939	24004
190974	24005
190984	24006
191008	24007
191014	24008
191017	24009
191019	24010
191026	24011
191072	24012
191086	24013
191100	24014
191144	24015
191151	24016
191153	24017
191158	24018
191178	24019
191182	24020
191193	24021
191199	24022
191201	24023
191221	24024
191226	24025
191231	24026
191243	24027
191264	24028
191303	24029
191306	24030
191327	24031
191365	24032
191389	24033
191519	24034
191527	24035
191532	24036
191540	24037
191542	24038
191560	24039
191577	24040
191603	24041
191623	24042
191628	24043
191636	24044
191645	24045
191685	24046
